customer_id,driver_id,persona_type,scenario_id,scenario_variant,simulation_seed,period_role,service_month,month,service_date,trip_id,trip_sequence,trip_start_time,trip_end_time,start_gps_x,start_gps_y,end_gps_x,end_gps_y,zone_label,destination_type,destination_label_ko,trip_purpose,trip_distance_km,trip_duration_min,avg_speed,max_speed,night_drive_flag,speeding_count,harsh_accel_count,harsh_brake_count,sharp_turn_count,stop_count,night_driving_signal,sudden_braking_signal,route_deviation_signal,fatigue_indicator,risk_signal_codes,monthly_scenario_event_id,scenario_phase,synthetic_context_note_ko
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-03,evaluation_trip_cust_015_0095,95,2026-05-03 13:00:00,2026-05-03 13:45:36,126.9563,37.602917,126.948191,37.609209,buffer,market,마트,생활 장보기,25.16,45.6,33.1,48.4,0,0,0,0,0,6,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-06,evaluation_trip_cust_015_0096,96,2026-05-06 10:15:00,2026-05-06 11:45:48,126.949189,37.604928,126.955621,37.602917,core,pharmacy,약국,처방/약국,29.35,90.8,19.4,31.2,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-08,evaluation_trip_cust_015_0097,97,2026-05-08 16:05:00,2026-05-08 17:16:42,126.956035,37.60276,126.948858,37.616967,core,clinic,병원,진료/검진,27.71,71.7,23.2,44.2,0,0,0,1,0,7,0,1,0,0,SUDDEN_BRAKING,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-11,evaluation_trip_cust_015_0098,98,2026-05-11 11:40:00,2026-05-11 12:56:42,126.948873,37.60849,126.955862,37.603219,core,market,마트,생활 장보기,31.71,76.7,24.8,39.0,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-12,evaluation_trip_cust_015_0099,99,2026-05-12 18:40:00,2026-05-12 19:25:18,126.956411,37.602727,126.956202,37.602632,buffer,home,자택,귀가,21.84,45.3,28.9,49.3,0,0,1,0,0,6,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-14,evaluation_trip_cust_015_0100,100,2026-05-14 16:10:00,2026-05-14 17:18:30,126.948171,37.617185,126.956015,37.602865,core,clinic,병원,진료/검진,31.5,68.5,27.6,41.3,0,0,0,0,0,6,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-16,evaluation_trip_cust_015_0101,101,2026-05-16 10:10:00,2026-05-16 11:06:48,126.955272,37.603016,126.948833,37.608653,core,market,마트,생활 장보기,18.94,56.8,20.0,33.9,0,0,0,0,0,6,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-18,evaluation_trip_cust_015_0102,102,2026-05-18 11:40:00,2026-05-18 12:39:18,126.948541,37.608837,126.956051,37.602792,core,market,마트,생활 장보기,19.96,59.3,20.2,45.6,0,0,0,1,0,5,0,1,0,0,SUDDEN_BRAKING,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-21,evaluation_trip_cust_015_0103,103,2026-05-21 08:35:00,2026-05-21 09:22:24,126.955239,37.602709,126.94866,37.617134,core,clinic,병원,진료/검진,22.04,47.4,27.9,43.7,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-23,evaluation_trip_cust_015_0104,104,2026-05-23 10:10:00,2026-05-23 10:36:18,126.963764,37.70604,126.9566,37.603285,outer,family_home,자녀집,가족 돌봄,20.52,26.3,46.8,65.3,0,0,0,0,0,3,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-25,evaluation_trip_cust_015_0105,105,2026-05-25 18:30:00,2026-05-25 19:36:06,126.956102,37.60288,126.955936,37.603672,core,home,자택,귀가,21.7,66.1,19.7,45.7,0,1,0,0,0,6,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-26,evaluation_trip_cust_015_0106,106,2026-05-26 16:20:00,2026-05-26 17:25:06,126.948341,37.608419,126.955708,37.602561,core,market,마트,생활 장보기,29.08,65.1,26.8,44.9,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-29,evaluation_trip_cust_015_0107,107,2026-05-29 19:10:00,2026-05-29 20:18:12,126.955953,37.603433,126.956814,37.603061,core,home,자택,귀가,29.67,68.2,26.1,36.7,0,0,0,0,0,6,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-05,5,2026-05-31,evaluation_trip_cust_015_0108,108,2026-05-31 11:40:00,2026-05-31 12:54:48,126.949028,37.604625,126.955292,37.603115,core,pharmacy,약국,처방/약국,29.28,74.8,23.5,42.5,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_05,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-02,evaluation_trip_cust_015_0109,109,2026-06-02 14:30:00,2026-06-02 15:35:24,126.956083,37.602635,126.956259,37.602588,core,home,자택,귀가,18.86,65.4,17.3,49.4,0,0,1,1,0,5,0,1,0,0,SUDDEN_BRAKING,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-02,evaluation_trip_cust_015_0110,110,2026-06-02 11:35:00,2026-06-02 12:13:06,126.956162,37.603219,126.956352,37.603183,buffer,home,자택,귀가,18.33,38.1,28.9,47.3,0,0,0,0,0,5,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-03,evaluation_trip_cust_015_0111,111,2026-06-03 19:45:00,2026-06-03 21:27:24,126.956732,37.602788,126.949323,37.608308,core,market,마트,생활 장보기,30.54,102.4,17.9,39.1,0,0,0,0,0,8,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-06,evaluation_trip_cust_015_0112,112,2026-06-06 16:20:00,2026-06-06 17:21:18,126.949295,37.608403,126.955528,37.602734,core,market,마트,생활 장보기,26.76,61.3,26.2,38.2,0,0,0,0,0,8,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-07,evaluation_trip_cust_015_0113,113,2026-06-07 16:20:00,2026-06-07 16:54:54,126.955995,37.603545,126.929217,37.669608,outer,leisure,근교 외출지,주간 외출,20.85,34.9,35.8,48.0,0,0,0,0,0,4,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-10,evaluation_trip_cust_015_0114,114,2026-06-10 14:15:00,2026-06-10 15:25:30,126.948546,37.608587,126.955217,37.603204,core,market,마트,생활 장보기,29.26,70.5,24.9,35.2,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-12,evaluation_trip_cust_015_0115,115,2026-06-12 10:35:00,2026-06-12 11:22:54,126.955918,37.602869,126.948618,37.617627,core,clinic,병원,진료/검진,19.8,47.9,24.8,40.4,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-13,evaluation_trip_cust_015_0116,116,2026-06-13 10:05:00,2026-06-13 10:49:18,126.948847,37.617334,126.956012,37.602853,buffer,clinic,병원,진료/검진,23.87,44.3,32.3,51.3,0,0,0,0,0,6,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-17,evaluation_trip_cust_015_0117,117,2026-06-17 10:45:00,2026-06-17 12:15:12,126.955468,37.603306,126.956459,37.60301,core,home,자택,귀가,27.67,90.2,18.4,45.0,0,1,0,0,0,6,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-17,evaluation_trip_cust_015_0118,118,2026-06-17 14:25:00,2026-06-17 15:25:48,126.956514,37.602984,126.956041,37.603162,buffer,home,자택,귀가,30.51,60.8,30.1,43.9,0,0,0,0,0,6,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-20,evaluation_trip_cust_015_0119,119,2026-06-20 10:30:00,2026-06-20 11:37:48,126.956567,37.603521,126.949077,37.61745,core,clinic,병원,진료/검진,19.67,67.8,17.4,33.3,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-21,evaluation_trip_cust_015_0120,120,2026-06-21 19:05:00,2026-06-21 20:04:42,126.948987,37.617203,126.955664,37.603312,core,clinic,병원,진료/검진,18.1,59.7,18.2,31.7,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-24,evaluation_trip_cust_015_0121,121,2026-06-24 16:40:00,2026-06-24 17:38:54,126.956231,37.603657,126.948673,37.608504,core,market,마트,생활 장보기,26.31,58.9,26.8,41.2,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-25,evaluation_trip_cust_015_0122,122,2026-06-25 13:25:00,2026-06-25 14:23:18,126.948507,37.609153,126.955708,37.60346,core,market,마트,생활 장보기,27.11,58.3,27.9,48.9,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-27,evaluation_trip_cust_015_0123,123,2026-06-27 08:45:00,2026-06-27 10:17:42,126.955891,37.602506,126.956451,37.602884,core,home,자택,귀가,29.52,92.7,19.1,35.2,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-06,6,2026-06-28,evaluation_trip_cust_015_0124,124,2026-06-28 18:20:00,2026-06-28 18:56:42,126.948774,37.616485,126.955575,37.602857,buffer,clinic,병원,진료/검진,20.73,36.7,33.9,47.5,0,0,0,0,0,6,0,0,0,0,none,monthly_cust_015_2026_06,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-02,evaluation_trip_cust_015_0125,125,2026-07-02 11:30:00,2026-07-02 12:20:42,126.955903,37.602899,126.955968,37.602493,core,home,자택,귀가,23.57,50.7,27.9,47.8,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-02,evaluation_trip_cust_015_0126,126,2026-07-02 13:25:00,2026-07-02 14:15:36,126.949073,37.608386,126.956387,37.603564,core,market,마트,생활 장보기,18.12,50.6,21.5,34.6,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-03,evaluation_trip_cust_015_0127,127,2026-07-03 14:40:00,2026-07-03 15:48:00,126.956422,37.603017,126.949686,37.604953,core,pharmacy,약국,처방/약국,26.28,68.0,23.2,36.4,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-06,evaluation_trip_cust_015_0128,128,2026-07-06 16:30:00,2026-07-06 17:30:42,126.955927,37.603037,126.956271,37.603119,core,home,자택,귀가,23.96,60.7,23.7,43.2,0,0,0,0,1,6,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-09,evaluation_trip_cust_015_0129,129,2026-07-09 13:00:00,2026-07-09 14:04:30,126.955146,37.603106,126.95595,37.60306,core,home,자택,귀가,23.0,64.5,21.4,40.9,0,0,0,0,0,6,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-09,evaluation_trip_cust_015_0130,130,2026-07-09 10:00:00,2026-07-09 11:39:00,126.948315,37.608766,126.956302,37.602512,core,market,마트,생활 장보기,26.72,99.0,16.2,41.7,0,0,1,0,0,7,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-11,evaluation_trip_cust_015_0131,131,2026-07-11 23:45:00,2026-07-12 00:52:36,126.955848,37.603097,126.949613,37.604833,core,pharmacy,약국,처방/약국,27.81,67.6,24.7,41.0,1,0,0,0,0,6,1,0,0,1,NIGHT_DRIVING|FATIGUE_INDICATOR,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-13,evaluation_trip_cust_015_0132,132,2026-07-13 15:05:00,2026-07-13 15:46:12,126.928108,37.669899,126.956284,37.603496,outer,leisure,근교 외출지,주간 외출,25.43,41.2,37.0,49.0,0,0,0,0,0,5,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-15,evaluation_trip_cust_015_0133,133,2026-07-15 08:20:00,2026-07-15 09:00:18,126.955603,37.603112,126.948159,37.616903,buffer,clinic,병원,진료/검진,19.27,40.3,28.7,47.0,0,0,0,0,0,5,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-16,evaluation_trip_cust_015_0134,134,2026-07-16 14:25:00,2026-07-16 15:26:12,126.949125,37.608817,126.955458,37.603321,buffer,market,마트,생활 장보기,28.88,61.2,28.3,40.3,0,0,0,0,0,7,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-20,evaluation_trip_cust_015_0135,135,2026-07-20 13:30:00,2026-07-20 14:42:36,126.955811,37.602503,126.956103,37.603138,core,home,자택,귀가,23.96,72.6,19.8,37.9,0,0,0,0,0,8,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-22,evaluation_trip_cust_015_0136,136,2026-07-22 09:10:00,2026-07-22 10:10:48,126.949086,37.608759,126.956199,37.603335,core,market,마트,생활 장보기,17.43,60.8,17.2,35.4,0,0,0,0,0,6,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
cust_015,driver_015,recent_outer_risk_change,scenario_recent_outer_risk_change_05,outer_speeding_braking,20260507,evaluation,2026-07,7,2026-07-23,evaluation_trip_cust_015_0137,137,2026-07-23 14:00:00,2026-07-23 15:11:00,126.955747,37.603457,126.948322,37.617374,core,clinic,병원,진료/검진,24.62,71.0,20.8,41.7,0,0,1,0,0,7,0,0,0,0,none,monthly_cust_015_2026_07,pre_change_baseline,상반기에는 외부 목적지와 야간 신호가 제한적임
