customer_id,driver_id,persona_type,scenario_id,simulation_seed,observation_period,observation_day_index,service_date,trip_id,trip_sequence,trip_start_time,trip_end_time,start_gps_x,start_gps_y,end_gps_x,end_gps_y,zone_label,destination_type,trip_distance_km,trip_duration_min,avg_speed,max_speed,night_drive_flag,speeding_count,harsh_accel_count,harsh_brake_count,sharp_turn_count,stop_count,night_driving_signal,sudden_braking_signal,route_deviation_signal,reduced_activity_signal,fatigue_indicator,risk_signal_codes,persona_risk_annotation,synthetic_risk_tag
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,baseline,60,2026-03-01,trip_cust_018_0035,35,2026-03-01 10:10:00,2026-03-01 10:44:30,126.938785,37.519541,126.951144,37.523149,buffer,market,17.87,34.5,31.1,44.8,0,0,0,0,0,3,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,61,2026-03-02,trip_cust_018_0036,36,2026-03-02 10:25:00,2026-03-02 11:39:06,126.939535,37.519161,126.939577,37.51931,core,market,24.95,74.1,20.2,53.9,0,1,0,1,0,7,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,62,2026-03-03,trip_cust_018_0037,37,2026-03-03 10:50:00,2026-03-03 12:11:24,126.938701,37.521143,126.940362,37.520975,core,home,25.87,81.4,19.1,42.7,0,0,0,1,0,6,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,63,2026-03-04,trip_cust_018_0038,38,2026-03-04 12:00:00,2026-03-04 13:07:24,126.941312,37.520324,126.939458,37.518699,core,market,20.08,67.4,17.9,30.0,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,66,2026-03-07,trip_cust_018_0039,39,2026-03-07 20:25:00,2026-03-07 21:19:36,126.939738,37.520698,126.93821,37.519634,core,clinic,23.39,54.6,25.7,53.3,0,0,1,2,1,6,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,68,2026-03-09,trip_cust_018_0040,40,2026-03-09 11:50:00,2026-03-09 13:15:30,126.939092,37.520538,126.940729,37.517409,core,market,23.78,85.5,16.7,52.7,0,1,0,1,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,69,2026-03-10,trip_cust_018_0041,41,2026-03-10 22:35:00,2026-03-10 23:41:48,126.938996,37.519508,126.929745,37.530388,buffer,market,25.71,66.8,23.1,48.6,1,1,1,0,0,6,1,0,0,0,1,NIGHT_DRIVING|FATIGUE_INDICATOR,general_trip_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,71,2026-03-12,trip_cust_018_0042,42,2026-03-12 09:05:00,2026-03-12 09:51:36,126.94058,37.519011,126.935814,37.510623,buffer,clinic,22.4,46.6,28.8,44.6,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,72,2026-03-13,trip_cust_018_0043,43,2026-03-13 19:15:00,2026-03-13 19:41:42,126.940774,37.520745,126.981749,37.406585,outer,clinic,19.74,26.7,44.4,60.9,0,0,0,1,0,2,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,74,2026-03-15,trip_cust_018_0044,44,2026-03-15 08:05:00,2026-03-15 08:51:12,126.940789,37.519013,126.939065,37.520944,core,market,19.97,46.2,25.9,43.8,0,0,1,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,75,2026-03-16,trip_cust_018_0045,45,2026-03-16 12:00:00,2026-03-16 13:29:30,126.940196,37.520176,126.937915,37.521251,core,clinic,22.06,89.5,14.8,36.2,0,0,0,1,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,78,2026-03-19,trip_cust_018_0046,46,2026-03-19 19:50:00,2026-03-19 20:23:42,126.941059,37.520466,126.94277,37.525799,buffer,market,16.78,33.7,29.9,47.6,0,1,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,79,2026-03-20,trip_cust_018_0047,47,2026-03-20 08:40:00,2026-03-20 09:22:06,126.941021,37.519796,126.947648,37.517721,buffer,clinic,16.56,42.1,23.6,47.5,0,0,1,1,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,83,2026-03-24,trip_cust_018_0048,48,2026-03-24 12:00:00,2026-03-24 13:07:06,126.938766,37.520135,126.94123,37.52126,core,clinic,27.02,67.1,24.2,46.5,0,0,0,0,0,6,0,0,0,1,0,REDUCED_ACTIVITY,recent_activity_drop_watch,normal
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,84,2026-03-25,trip_cust_018_0049,49,2026-03-25 13:45:00,2026-03-25 14:44:36,126.940132,37.51985,126.940046,37.521966,core,market,16.31,59.6,16.4,44.5,0,2,0,1,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,86,2026-03-27,trip_cust_018_0050,50,2026-03-27 14:40:00,2026-03-27 15:22:06,126.939742,37.521513,126.939574,37.520601,core,home,17.58,42.1,25.1,49.4,0,1,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,88,2026-03-29,trip_cust_018_0051,51,2026-03-29 17:50:00,2026-03-29 18:26:54,126.938515,37.519027,126.938407,37.520956,core,home,16.81,36.9,27.3,51.0,0,0,1,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_018,driver_018,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_03,20260507,recent,90,2026-03-31,trip_cust_018_0052,52,2026-03-31 13:10:00,2026-03-31 14:07:54,126.941196,37.519753,126.939666,37.520078,core,home,20.58,57.9,21.3,46.6,0,1,1,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,1,2026-01-01,trip_cust_019_0001,1,2026-01-01 14:30:00,2026-01-01 15:16:18,127.061316,37.551303,127.059366,37.551533,core,home,21.07,46.3,27.3,51.9,0,1,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,2,2026-01-02,trip_cust_019_0002,2,2026-01-02 11:45:00,2026-01-02 12:30:00,127.059911,37.552208,127.061204,37.551808,buffer,home,15.63,45.0,20.8,40.2,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,5,2026-01-05,trip_cust_019_0003,3,2026-01-05 17:30:00,2026-01-05 18:50:30,127.062477,37.55143,127.060964,37.553344,core,clinic,19.12,80.5,14.3,37.5,0,0,1,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,6,2026-01-06,trip_cust_019_0004,4,2026-01-06 14:25:00,2026-01-06 14:56:24,127.06044,37.553488,127.057138,37.565958,buffer,clinic,15.82,31.4,30.2,52.4,0,0,0,1,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,7,2026-01-07,trip_cust_019_0005,5,2026-01-07 20:15:00,2026-01-07 21:27:06,127.060954,37.550547,127.062225,37.552992,core,home,24.05,72.1,20.0,37.5,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,10,2026-01-10,trip_cust_019_0006,6,2026-01-10 13:05:00,2026-01-10 13:52:00,127.060979,37.552565,127.060044,37.550103,core,clinic,19.3,47.0,24.6,42.3,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,12,2026-01-12,trip_cust_019_0007,7,2026-01-12 09:40:00,2026-01-12 10:16:30,127.060737,37.552174,127.060508,37.549908,core,market,16.48,36.5,27.1,56.1,0,1,0,1,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,13,2026-01-13,trip_cust_019_0008,8,2026-01-13 11:15:00,2026-01-13 12:02:06,127.061402,37.550419,127.06183,37.552759,core,clinic,20.7,47.1,26.4,42.3,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,17,2026-01-17,trip_cust_019_0009,9,2026-01-17 16:45:00,2026-01-17 17:55:54,127.060937,37.551603,127.061702,37.550891,core,market,17.61,70.9,14.9,28.9,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,18,2026-01-18,trip_cust_019_0010,10,2026-01-18 10:40:00,2026-01-18 11:28:54,127.061729,37.552162,127.062708,37.5522,core,clinic,22.19,48.9,27.2,41.8,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,20,2026-01-20,trip_cust_019_0011,11,2026-01-20 08:15:00,2026-01-20 09:09:12,127.061188,37.552551,127.061526,37.55445,core,market,19.13,54.2,21.2,38.8,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,23,2026-01-23,trip_cust_019_0012,12,2026-01-23 14:35:00,2026-01-23 15:32:00,127.061138,37.550897,127.059097,37.551806,core,clinic,25.79,57.0,27.1,47.4,0,0,1,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,24,2026-01-24,trip_cust_019_0013,13,2026-01-24 08:25:00,2026-01-24 09:47:36,127.060631,37.552762,127.063331,37.552287,core,home,26.21,82.6,19.0,33.9,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,25,2026-01-25,trip_cust_019_0014,14,2026-01-25 19:25:00,2026-01-25 20:08:06,127.060092,37.551134,127.059737,37.553947,core,clinic,18.36,43.1,25.6,41.4,0,1,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,29,2026-01-29,trip_cust_019_0015,15,2026-01-29 20:10:00,2026-01-29 20:46:54,127.060689,37.551826,127.048415,37.553247,buffer,market,19.84,36.9,32.3,59.2,0,0,0,1,0,4,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,30,2026-01-30,trip_cust_019_0016,16,2026-01-30 15:00:00,2026-01-30 15:24:06,127.060663,37.551241,127.101765,37.510771,outer,market,16.68,24.1,41.5,64.6,0,0,0,1,0,2,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,32,2026-02-01,trip_cust_019_0017,17,2026-02-01 10:45:00,2026-02-01 11:38:48,127.059117,37.551573,127.062672,37.553506,core,market,19.43,53.8,21.7,43.7,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,34,2026-02-03,trip_cust_019_0018,18,2026-02-03 11:10:00,2026-02-03 12:19:30,127.059747,37.552872,127.061163,37.552821,core,clinic,25.81,69.5,22.3,38.6,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,35,2026-02-04,trip_cust_019_0019,19,2026-02-04 11:10:00,2026-02-04 11:45:12,127.060984,37.551128,127.072527,37.552811,buffer,home,19.35,35.2,33.0,52.7,0,0,0,0,0,3,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,37,2026-02-06,trip_cust_019_0020,20,2026-02-06 08:45:00,2026-02-06 10:15:36,127.061721,37.553391,127.060541,37.552837,core,market,22.32,90.6,14.8,43.9,0,1,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,40,2026-02-09,trip_cust_019_0021,21,2026-02-09 13:00:00,2026-02-09 14:16:24,127.060274,37.551972,127.059634,37.554019,core,market,22.83,76.4,17.9,40.5,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,41,2026-02-10,trip_cust_019_0022,22,2026-02-10 23:35:00,2026-02-11 00:30:48,127.062451,37.552195,127.063386,37.55236,core,market,24.59,55.8,26.4,54.3,1,0,0,1,0,6,1,1,0,0,1,NIGHT_DRIVING|SUDDEN_BRAKING|FATIGUE_INDICATOR,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,43,2026-02-12,trip_cust_019_0023,23,2026-02-12 15:00:00,2026-02-12 15:38:12,127.060889,37.553315,127.060116,37.55163,core,clinic,15.82,38.2,24.8,38.3,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,45,2026-02-14,trip_cust_019_0024,24,2026-02-14 16:15:00,2026-02-14 17:02:06,127.061487,37.553367,127.059973,37.553933,core,market,15.57,47.1,19.8,34.1,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,46,2026-02-15,trip_cust_019_0025,25,2026-02-15 17:15:00,2026-02-15 18:08:12,127.061002,37.552374,127.062306,37.552582,core,market,16.68,53.2,18.8,35.5,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,49,2026-02-18,trip_cust_019_0026,26,2026-02-18 12:35:00,2026-02-18 13:25:48,127.062872,37.552003,127.05246,37.551726,buffer,market,20.14,50.8,23.8,48.3,0,0,0,0,1,6,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,50,2026-02-19,trip_cust_019_0027,27,2026-02-19 12:40:00,2026-02-19 13:30:48,127.061639,37.552108,127.057818,37.542115,buffer,market,23.0,50.8,27.2,40.1,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,52,2026-02-21,trip_cust_019_0028,28,2026-02-21 10:25:00,2026-02-21 11:21:06,127.060827,37.552525,127.061147,37.55172,core,home,21.21,56.1,22.7,46.7,0,1,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,55,2026-02-24,trip_cust_019_0029,29,2026-02-24 11:15:00,2026-02-24 12:00:54,127.061098,37.552299,127.063764,37.551771,core,market,19.94,45.9,26.1,56.3,0,0,1,1,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,57,2026-02-26,trip_cust_019_0030,30,2026-02-26 17:10:00,2026-02-26 18:11:36,127.061155,37.552825,127.057964,37.551065,core,clinic,23.36,61.6,22.8,37.7,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,baseline,60,2026-03-01,trip_cust_019_0031,31,2026-03-01 08:40:00,2026-03-01 09:19:12,127.061737,37.551825,127.058646,37.551324,core,market,15.98,39.2,24.5,47.8,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,61,2026-03-02,trip_cust_019_0032,32,2026-03-02 10:50:00,2026-03-02 12:13:18,127.061894,37.5512,127.062182,37.552841,core,market,21.76,83.3,15.7,29.1,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,63,2026-03-04,trip_cust_019_0033,33,2026-03-04 10:25:00,2026-03-04 11:22:30,127.060469,37.551842,127.059663,37.550062,core,clinic,15.71,57.5,16.4,49.3,0,1,0,1,0,4,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,65,2026-03-06,trip_cust_019_0034,34,2026-03-06 15:45:00,2026-03-06 16:57:18,127.060014,37.551376,127.059292,37.550986,core,clinic,25.89,72.3,21.5,54.0,0,1,1,1,0,6,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,67,2026-03-08,trip_cust_019_0035,35,2026-03-08 22:15:00,2026-03-08 23:07:42,127.062449,37.552614,127.059409,37.552216,core,market,16.14,52.7,18.4,36.0,1,0,0,1,0,5,1,1,0,0,1,NIGHT_DRIVING|SUDDEN_BRAKING|FATIGUE_INDICATOR,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,69,2026-03-10,trip_cust_019_0036,36,2026-03-10 19:25:00,2026-03-10 20:06:00,127.060688,37.551993,127.061335,37.55168,core,home,16.48,41.0,24.1,53.4,0,1,0,1,0,6,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,72,2026-03-13,trip_cust_019_0037,37,2026-03-13 08:25:00,2026-03-13 09:27:30,127.060478,37.552853,127.061702,37.550838,core,home,15.84,62.5,15.2,47.8,0,0,1,3,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,74,2026-03-15,trip_cust_019_0038,38,2026-03-15 15:10:00,2026-03-15 15:42:18,127.059799,37.551828,127.06055,37.552067,buffer,home,17.78,32.3,33.0,59.1,0,0,0,1,0,3,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,75,2026-03-16,trip_cust_019_0039,39,2026-03-16 13:00:00,2026-03-16 13:43:54,127.060038,37.551654,127.0515,37.555898,buffer,clinic,23.16,43.9,31.7,46.8,0,0,0,1,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,77,2026-03-18,trip_cust_019_0040,40,2026-03-18 18:30:00,2026-03-18 20:04:30,127.060965,37.550719,127.060661,37.551288,core,home,27.33,94.5,17.4,39.2,0,0,0,0,1,7,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,79,2026-03-20,trip_cust_019_0041,41,2026-03-20 09:25:00,2026-03-20 09:50:06,127.060407,37.551296,127.173341,37.479919,outer,clinic,19.34,25.1,46.2,73.2,0,1,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,81,2026-03-22,trip_cust_019_0042,42,2026-03-22 19:40:00,2026-03-22 20:42:30,127.059848,37.55261,127.059195,37.552581,core,clinic,22.83,62.5,21.9,48.8,0,0,0,1,1,6,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,84,2026-03-25,trip_cust_019_0043,43,2026-03-25 12:30:00,2026-03-25 13:27:00,127.059969,37.552766,127.048484,37.541098,buffer,home,23.67,57.0,24.9,42.4,0,1,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,85,2026-03-26,trip_cust_019_0044,44,2026-03-26 20:05:00,2026-03-26 21:38:00,127.060507,37.550578,127.061152,37.551085,core,clinic,25.36,93.0,16.4,39.8,0,0,0,1,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,87,2026-03-28,trip_cust_019_0045,45,2026-03-28 10:35:00,2026-03-28 11:43:18,127.05985,37.5523,127.060724,37.550137,core,clinic,18.95,68.3,16.6,42.1,0,1,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_019,driver_019,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_04,20260507,recent,90,2026-03-31,trip_cust_019_0046,46,2026-03-31 16:25:00,2026-03-31 17:48:42,127.060984,37.551239,127.059927,37.551672,core,market,22.1,83.7,15.8,51.4,0,1,0,0,1,6,0,0,0,0,0,none,no_trip_risk_signal,in_zone_risk
cust_020,driver_020,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_05,20260507,baseline,1,2026-01-01,trip_cust_020_0001,1,2026-01-01 10:30:00,2026-01-01 11:27:12,126.998051,37.575407,126.996228,37.575229,core,home,21.81,57.2,22.9,57.4,0,0,0,2,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
cust_020,driver_020,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_05,20260507,baseline,3,2026-01-03,trip_cust_020_0002,2,2026-01-03 11:00:00,2026-01-03 11:40:36,126.996236,37.574491,126.999916,37.576012,core,market,17.04,40.6,25.2,43.2,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_020,driver_020,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_05,20260507,baseline,4,2026-01-04,trip_cust_020_0003,3,2026-01-04 20:00:00,2026-01-04 20:32:06,126.997499,37.575179,126.983107,37.568729,buffer,market,14.78,32.1,27.6,43.6,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_020,driver_020,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_05,20260507,baseline,8,2026-01-08,trip_cust_020_0004,4,2026-01-08 11:15:00,2026-01-08 12:17:06,126.997988,37.576045,126.99808,37.574747,core,home,23.92,62.1,23.1,46.9,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_020,driver_020,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_05,20260507,baseline,9,2026-01-09,trip_cust_020_0005,5,2026-01-09 14:00:00,2026-01-09 14:37:48,126.998243,37.575287,126.997813,37.575719,core,market,15.86,37.8,25.2,39.4,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_020,driver_020,in_zone_risky_low_mileage,scenario_in_zone_risky_low_mileage_05,20260507,baseline,12,2026-01-12,trip_cust_020_0006,6,2026-01-12 20:20:00,2026-01-12 20:54:42,126.998837,37.574106,126.995964,37.575919,core,market,15.21,34.7,26.3,52.4,0,0,0,1,0,5,0,1,0,0,0,SUDDEN_BRAKING,in_zone_braking_risk_signal,in_zone_risk
